Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),DINING_ROOM:Zone Mean Air Temperature [C](Hourly),KITCHEN:Zone Mean Air Temperature [C](Hourly),LIVING_ROOM:Zone Mean Air Temperature [C](Hourly),HALL:Zone Mean Air Temperature [C](Hourly),BATHROOM:Zone Mean Air Temperature [C](Hourly),WC:Zone Mean Air Temperature [C](Hourly),BEDROOM2:Zone Mean Air Temperature [C](Hourly),BEDROOM1:Zone Mean Air Temperature [C](Hourly),BEDROOM3:Zone Mean Air Temperature [C](Hourly),LANDING:Zone Mean Air Temperature [C](Hourly),ROOF:Zone Mean Air Temperature [C](Hourly) 
 09/28  11:00:00,19.541666666666669,25.819718094798089,24.592829814707643,22.431489513900606,22.22211506976272,23.966955227269023,24.945020988292517,23.930359518395183,22.20625732115836,22.375375717725189,23.457111235202715,22.1189832337091 
 09/28  12:00:00,20.350000000000006,27.387025420207,25.456178573107179,22.69276961904868,22.377148405919529,24.726746127749313,25.465655535637294,24.675235375571693,22.46442827885312,22.5997998919496,23.58008472357136,22.24613052702232 
 09/28  13:00:00,20.891666666666667,27.93681305748619,25.816374939130787,22.93149560589262,22.575418321864846,25.041523726708694,25.622882850441255,25.066550433309179,22.699260969251616,22.804163328213389,23.68473865838963,22.397783480255943 
 09/28  14:00:00,22.09166666666667,28.427982616563118,26.190142725144495,23.164320890105647,22.825619228303024,25.43933738831761,25.890175752700729,25.458993334998835,22.9293668707236,23.016419080903416,23.863387460083179,22.595654213828167 
 09/28  15:00:00,22.15833333333333,28.871690405231264,26.55492653509239,23.327752356665426,23.04523908395329,25.793055078523044,26.117321977561219,25.80108595974947,23.093274813430523,23.16820521756374,24.00269365120118,22.735776759386014 
 09/28  16:00:00,21.349999999999999,28.354257329329199,26.412650027446614,23.387397779290905,23.174341704239088,25.72479024604549,26.030491140826589,25.725340845769496,23.160273688716626,23.229481546536069,24.071436048944663,22.735881863824188 
 09/28  17:00:00,20.108333333333336,27.569702120421785,26.11195437127188,23.405454342966136,23.2602766659563,25.545517529844856,25.88518888446774,25.506587355758417,23.18680262250398,23.236446490284235,24.080330923211546,22.67905559231224 
 09/28  18:00:00,18.466666666666666,26.643855510397484,25.68212927743478,23.315234848394867,23.262155101932945,25.268875545211939,25.6853894985812,25.181418993362187,23.111348568888045,23.147009184350634,23.99350267076525,22.546439614221567 
 09/28  19:00:00,16.808333333333335,26.03338966100169,25.331908323105524,23.191921915436624,23.200841236867477,25.082407699698775,25.55820408072857,24.938530586439069,23.007090865714657,23.026379739809334,23.866895642374243,22.40464982166098 
 09/28  20:00:00,16.099999999999999,25.782115902593629,25.122143283006058,23.155415654587576,23.146759199160156,25.00513763897355,25.50602094438324,24.831784488654625,22.978226550545839,22.95844230884147,23.795994060166195,22.313961865291515 
 09/28  21:00:00,16.099999999999999,25.687281611327707,25.02016653974252,23.20482367542304,23.144699051783907,24.970407087150563,25.48322194129298,24.81462560739214,23.03580968308512,22.965558134561193,23.787903870688209,22.292844844562013 
 09/28  22:00:00,16.099999999999999,25.584049349399505,24.920322958430878,23.219862201795555,23.13031272878641,24.89857877719167,25.44790541228835,24.76980508763722,23.056404766536578,22.95992407245349,23.773902320839626,22.278939830660176 
 09/28  23:00:00,16.099999999999999,25.45093377730018,24.80178195842935,23.19370191698098,23.09562778984906,24.791534874272945,25.401213886300274,24.686379157150428,23.03520695122599,22.9358650691205,23.749106215306143,22.263261753891628 
 09/28  24:00:00,16.099999999999999,25.301444598055345,24.67046575407558,23.138836908199637,23.04389092152353,24.663421532943688,25.348983543716668,24.575478001062224,22.985097173555997,22.8980414439628,23.71517116832069,22.24193278887346 
 09/29  01:00:00,16.099999999999999,25.125607289232759,24.524534054657236,23.05935732889488,22.979769906501049,24.516836923757454,25.28690755044117,24.442285542745468,22.911029702643078,22.84614851307663,23.66960965857514,22.21431909167522 
 09/29  02:00:00,15.808333333333332,24.907729854965284,24.34344927294565,22.938506645449377,22.885182690616806,24.343529519622466,25.194129388737794,24.275733485020564,22.79827583332241,22.76192490359811,23.596404736711759,22.164521162510384 
 09/29  03:00:00,15.891666666666666,24.708236271946189,24.172765526128729,22.82677578435286,22.794520602187288,24.190566712315218,25.10600902629659,24.116313522741668,22.69320711588034,22.689416571091117,23.532152322921037,22.121682873708328 
 09/29  04:00:00,16.099999999999999,24.56179711087397,24.04170988445608,22.75885073927832,22.729669540658848,24.05835787305847,25.023052854305268,23.99038788202481,22.621336287274049,22.647356741189414,23.48486654907083,22.09750847999547 
 09/29  05:00:00,16.099999999999999,24.393784880341987,23.89570434566406,22.654585220009385,22.644317181483357,23.90333926069894,24.923216216963625,23.833524749878494,22.516207843911109,22.579307377164317,23.416334405126908,22.056759276257183 
 09/29  06:00:00,15.808333333333332,24.191349202951348,23.7214956590025,22.518158832099897,22.536618995477427,23.725935786031387,24.803062227633814,23.650868271871017,22.381455068697773,22.485249442087338,23.32447223126427,21.997575396628503 
 09/29  07:00:00,15.599999999999996,24.055616656295145,23.599625872873707,22.39400281549415,22.42171721205382,23.585805062104229,24.710931806822999,23.49431209180911,22.260481459629465,22.3997745007143,23.327473191403724,21.933191961719957 
 09/29  08:00:00,16.533333333333336,24.31429915287354,23.776257762152669,22.459612147885978,22.408855694688226,23.632822263818868,24.755780137736726,23.54243238294774,22.320376075646775,22.465427747821808,23.446889562559247,21.947729705567057 
 09/29  09:00:00,17.841666666666666,25.204505051418484,24.358557062866696,22.655942956627887,22.501160468154159,23.962200076949484,24.98768252247271,23.894389707622385,22.50167398685439,22.6232918157809,23.862572725023843,22.039651698503247 
 09/29  10:00:00,18.941666666666668,26.900571053984789,25.498289853087035,22.804529601514927,22.612981633420089,24.697906564938366,25.513587296373719,24.625391410827019,22.63969040763764,22.755493315023327,24.315302532750338,22.1614055143842 
 09/29  11:00:00,20.391666666666667,28.633426337893487,26.589686712996124,23.009552180543996,22.801065291304384,25.5047779506926,26.0760873542505,25.470258810778096,22.83652210328201,22.95625513052669,24.430487613639078,22.360537848805668 
 09/29  12:00:00,21.74166666666667,29.931727072285793,27.32524842037263,23.252110846035057,23.07242265173454,26.22560645758556,26.558442629951079,26.210916069099139,23.070748718916847,23.206748866173375,24.3999524795955,22.611262205558515 
 09/29  13:00:00,22.55,30.786600859227034,27.806249264157928,23.470161565902659,23.361194130434414,26.828864955662224,26.94221759002254,26.790822785131089,23.280501990120297,23.451894213339029,24.497079336354476,22.81357348514536 
 09/29  14:00:00,21.808333333333338,31.06971543993971,28.08485036070104,23.590584913203118,23.58915191805731,27.20844306520196,27.161437853621434,27.10923524762129,23.392415244363858,23.608825686978148,24.63727791516145,22.901509142591519 
 09/29  15:00:00,20.808333333333338,30.779082685828724,28.11265454325483,23.638049779433044,23.74682033259414,27.34546238397456,27.221711749641217,27.161533658516459,23.43125427058004,23.689150146716015,24.741239529072574,22.916177365128179 
 09/29  16:00:00,19.608333333333336,29.98426497494525,27.851183892572043,23.68227122287178,23.87065069856229,27.235416839783615,27.116677333424577,26.97166624483441,23.46946408253642,23.728583005364717,24.80451012236054,22.90534614289504 
 09/29  17:00:00,18.258333333333334,28.83959053442187,27.376119632420808,23.660354300787394,23.9135157750807,26.92389463676425,26.900346308485824,26.59434046374156,23.446200965179576,23.688448075409324,24.77463375550096,22.826396490298078 
 09/29  18:00:00,16.516666666666667,27.74164871931139,26.902432081459158,23.5595129233932,23.887890163531166,26.604369791639458,26.69455603741626,26.201934984089239,23.348998435120948,23.572122252212738,24.670194537016355,22.70511937978843 
 09/29  19:00:00,15.599999999999996,27.14300467617448,26.58078024502518,23.464025666115889,23.82909829209279,26.431676411540683,26.61007017352542,25.958611003176743,23.254376049174767,23.45037514609855,24.580377539253438,22.597865270918289 
 09/29  20:00:00,15.599999999999996,26.949554598587655,26.43491692209423,23.51796123237246,23.82027104595362,26.37126582220604,26.60176624945073,25.886842937021084,23.317082966824925,23.44060455351941,24.56727631196006,22.571827564375537 
 09/29  21:00:00,15.25,26.759752683125016,26.261177202618638,23.517426735617634,23.770117637262108,26.249783355684526,26.550631154411808,25.79392029941776,23.322043178198994,23.389746838542125,24.52448513623794,22.53669855758942 
 09/29  22:00:00,15.0,26.535101330575374,26.042962727270525,23.457119843128188,23.68659866051618,26.081134900738549,26.474203745265326,25.65630453665612,23.26523173146904,23.31287601217503,24.46859481197041,22.495950383532248 
 09/29  23:00:00,14.65,26.301155621222127,25.81383685825932,23.36535720223519,23.589146904467755,25.884078898169208,26.381845029734128,25.48390340677273,23.17903790415886,23.233039294284283,24.407108880447809,22.44949290649448 
 09/29  24:00:00,14.4,26.033614123416858,25.569500863926394,23.225477323288858,23.474891542540907,25.657873303708429,26.27060733378004,25.271151782623645,23.048628155483298,23.133997118536287,24.324879155515757,22.391636160089936 
 09/30  01:00:00,14.4,25.764473612556828,25.328704049943313,23.095454789553846,23.3664254946471,25.424949235097328,26.15374938889346,25.05723466709372,22.92588825015405,23.04882956890381,24.244747910568845,22.346484131612745 
 09/30  02:00:00,14.108333333333335,25.467466874880377,25.056894862504519,22.92931455507149,23.22350967067524,25.1682532168777,26.016565985732986,24.81398725171948,22.768501077804719,22.932671226618948,24.136486983783884,22.281270279680855 
 09/30  03:00:00,13.549999999999999,25.148422647951404,24.76275795201862,22.718639723942649,23.044512087547348,24.898585251927746,25.86406550841562,24.539475368674308,22.573472129413877,22.78247062105271,23.997539026054509,22.18831455808504 
 09/30  04:00:00,13.008333333333335,24.832105866610705,24.47190874146507,22.50102480632755,22.8586583201905,24.631576706134,25.698697835098803,24.25932965148426,22.3717432745056,22.626673610111355,23.84538086424106,22.086703632560015 
 09/30  05:00:00,13.091666666666667,24.56891483500638,24.22540843628332,22.34172019520382,22.70745521532787,24.403170366162983,25.55279986871399,24.02215989138047,22.214008390187904,22.509789517226126,23.721732045248556,22.013164523071454 
 09/30  06:00:00,13.008333333333335,24.31844845981634,23.993109975763095,22.198704804453216,22.564618436513059,24.179830286057926,25.391697077845995,23.795152750557507,22.0592724865328,22.393268216834004,23.595496571288597,21.94299500066712 
 09/30  07:00:00,13.091666666666667,24.20103078471473,23.896889448049099,22.061839670793164,22.41496784780952,24.014242494300729,25.286674787114774,23.620110264388104,21.916624462847407,22.28678412651013,23.773863851107355,21.869939524542564 
 09/30  08:00:00,14.933333333333338,24.823493025557125,24.503842632387984,22.155752737080559,22.429937635295106,24.173129027396965,25.459289588601079,23.8079083424233,21.989953480721366,22.36250425324987,24.42165101870488,21.921983015490054 
 09/30  09:00:00,17.09166666666667,26.082804060577826,25.502593583820866,22.395108093827689,22.576512228387217,24.64380397321949,25.80050382409915,24.31860048738257,22.203857177248826,22.565163880469858,24.84789525729833,22.07611572085571 
 09/30  10:00:00,18.441666666666668,27.490482717100666,26.38192613877685,22.58250951360561,22.745198136280384,25.290457071949196,26.225271317844955,24.95707586748252,22.37211986438675,22.755388515236608,24.98673078852147,22.227782868895276 
 09/30  11:00:00,19.541666666666669,28.96600241295873,27.210932094224359,22.78519685189508,22.969795567278238,26.06969041292486,26.717815228705189,25.692694695262145,22.559847402813977,22.989839186137855,24.99091925567563,22.39560510801839 
 09/30  12:00:00,20.991666666666668,30.121783835970974,27.88315931775503,23.022342347965777,23.294718534019919,26.789984011591359,27.145139818027674,26.361731876800364,22.784053378368254,23.285664810836143,24.952638491265238,22.626483729561675 
 09/30  13:00:00,22.633333333333338,30.995661291201498,28.411434487149419,23.295938075276529,23.68084367525179,27.457575972860924,27.536219512165486,26.954634294616868,23.04618179808399,23.614570096917917,25.0861573297987,22.891665006375349 
 09/30  14:00:00,21.025000000000003,31.318590139782164,28.693166118397629,23.359300111003348,23.88482665138352,27.86896906519595,27.75267343310919,27.260331981432729,23.102020994552093,23.730339156441788,25.17106684947765,22.9468228772423 
 09/30  15:00:00,18.758333333333334,30.96104494253237,28.621018162876113,23.259401772149528,23.927909195605236,27.95978225594762,27.763810157245805,27.22898603086762,22.99754560090331,23.68329033100541,25.13893323523017,22.831770968778753 
 09/30  16:00:00,17.658333333333336,30.144103248944235,28.29555999223466,23.276307374250249,24.03904459143959,27.826787958994218,27.634642059536778,27.00604528000439,23.00733983988485,23.7064936590929,25.160157158032705,22.79519198304256 
 09/30  17:00:00,16.908333333333336,28.988332073265938,27.812977590882313,23.29406736026354,24.119058381794983,27.47922599568925,27.393577922939817,26.62321852147853,23.02042885509967,23.694794957100425,25.152148606529115,22.756127908833265 
 09/30  18:00:00,16.058333333333335,27.91027815751666,27.356784834236789,23.28123254781495,24.139209826006835,27.132666623255735,27.167784144333529,26.248545903918786,23.010116113286938,23.634380194712294,25.095296848185084,22.697934608389759 
 09/30  19:00:00,14.9,27.256234299560448,27.000810567151665,23.194455575309225,24.069566251373133,26.90009949000898,27.03289484520235,25.984379127860668,22.924926687560107,23.510827995030366,24.982119708122146,22.59747556077878 
 09/30  20:00:00,14.108333333333335,26.935119435743258,26.729367691109507,23.140950943911859,23.96421608139139,26.732655362304958,26.942074933962727,25.81400000372793,22.87357097380654,23.40009016915654,24.875243557328518,22.50973564090585 
 09/30  21:00:00,13.9,26.72264091553625,26.49866444711425,23.124639072457243,23.866707005076547,26.568701926699118,26.859484186575015,25.69524037942315,22.870384892641515,23.320118885576645,24.793005245144447,22.46226458995912 
 09/30  22:00:00,13.9,26.521396880539517,26.271154680225039,23.094629389547067,23.76867085941313,26.384358468129219,26.769312214497317,25.563674791492489,22.850731305391098,23.248998632840899,24.719409105520798,22.432031490667826 
 09/30  23:00:00,13.9,26.2861969682917,26.023615747083626,23.020942890045779,23.657056757725344,26.16202116476363,26.658464779172549,25.39128529320324,22.786730529989755,23.163933696202279,24.64044452747467,22.39801968439419 
 09/30  24:00:00,13.9,26.01837610817434,25.755267087214496,22.91125536246849,23.535963354318928,25.907015887498106,26.53056587858532,25.18581867724264,22.6867650691952,23.068415479604956,24.55002285777965,22.356817946622795 
